x,y,building_id,point_id,floor
329.08989247776077,308.47704686287125,1,253,7
338.0518478491432,301.45680346767057,1,254,6
338.66818263302343,302.81313125871077,1,255,4
319.9722040467725,325.240194547762,1,256,6
334.51456377562903,306.02569377555267,1,257,6
334.03400712520283,301.19983117993274,1,258,4
353.22316614739873,330.91360590839014,1,259,1
354.561176932043,337.7781913267496,1,260,7
332.95375671875837,318.90245760307823,1,261,6
335.5725142386321,303.1566151122234,1,262,6
340.8098902011382,337.1781213728121,1,263,4
333.0898752190175,330.09423799533886,1,264,2
346.00000320744715,341.5679171507155,1,265,7
319.6765654599578,331.2966670762724,1,266,6
333.43053591164335,313.9894341337371,1,267,4
333.78290406809447,301.4087004784284,1,268,3
328.2086683017179,297.50546514651813,1,269,7
330.7980712123435,317.0524610989115,1,270,7
341.55985847380384,333.23455093952964,1,271,4
313.66811265441976,329.5213848071172,1,272,3
333.72404060675814,338.49536347049394,1,273,7
353.7956789376235,343.4006629498248,1,274,2
334.6211247532647,334.7300297234289,1,275,3
326.6193545093091,303.4685968385869,1,276,4
323.48035802498225,326.2920092616614,1,277,4
331.3956713199359,336.74060626904725,1,278,5
329.245363141165,327.4321355589856,1,279,5
332.91297118276066,326.02578895079836,1,280,3
317.9299748826183,321.0342471610167,1,281,3
330.293817341017,308.85560196493674,1,282,2
329.8130397614668,301.5966111330889,1,283,5
357.10856192911285,331.8171089857019,1,284,2
353.32793308080784,341.503134714771,1,285,5
329.7402221374513,306.2686785492949,1,286,5
316.11559001209065,328.25814273519893,1,287,3
354.6821199819628,339.0732412464277,1,288,1
331.7651333208857,334.6714893982278,1,289,2
328.34467432832474,334.46309108186733,1,290,7
330.1047638794281,335.97525438521353,1,291,4
327.63682995348745,332.46242884680214,1,292,4
335.2997832768971,331.85906881922324,1,293,7
340.1569331049785,329.4038338851441,1,294,1
350.44101283963437,332.31755797043854,1,295,2
337.32232392840797,339.13611486090025,1,296,3
326.3146285801836,326.63937309851616,1,297,2
330.9000531883845,322.19746576572925,1,298,3
327.367940440248,333.369575300336,1,299,6
351.37565451258655,335.1489447266556,1,300,4
326.88928466282897,314.6513702621066,1,301,3
349.48379316870955,333.3715465522745,1,302,7
338.26565869178467,332.74013496888153,1,303,6
337.66058030265356,330.85731664283674,1,304,5
331.35596575381857,328.01777599963566,1,305,5
346.15290471743515,343.6403724191784,1,306,5
348.27211284167544,338.705090852561,1,307,5
334.39631568027767,331.04577835550015,1,308,2
340.5355229290059,326.7298501180395,1,309,5
326.6914100404519,316.68673912484024,1,310,6
330.8188679460966,312.26954026369305,1,311,4
315.51091901001854,327.075132335803,1,312,1
336.4087697384956,328.72306585419034,1,313,7
330.46164246836224,309.71877048515177,1,314,3
331.6805807884036,315.67313172605566,1,315,4
325.42009583299847,319.87131604668184,1,316,5
333.8097940421666,317.56182271303896,1,317,7
325.0912749817397,310.2384110370847,1,318,4
331.56438314326084,321.5117722782161,1,319,7
348.0506942436737,329.08366407239,1,320,4
351.20728727691625,337.38308170757193,1,321,2
337.1154626659726,337.0988565935755,1,322,5
327.1380673754458,300.4206388393995,1,323,5
326.692273317035,325.47007079938044,1,324,5
326.2030366855082,335.6593922436165,1,325,4
357.1816289738414,345.04454174141796,1,326,2
334.08689627064484,309.53354023721147,1,327,7
319.1630527645335,330.66074708250557,1,328,7
354.0796603316588,343.3677700851775,1,329,7
332.4289973752815,331.90148482187675,1,330,3
342.56390889388354,328.5758455094105,1,331,6
338.3613389922607,305.6282710668802,1,332,4
336.88068370499445,300.69074629545173,1,333,1
336.0624436752048,305.0741687482516,1,334,6
323.2232599260442,327.99585780100205,1,335,6
329.37303593639706,303.2424306947959,1,336,6
330.3561320765713,303.8338552867172,1,337,2
325.04800186395306,318.84540530640584,1,338,3
321.4642665742334,313.15760892439926,1,339,3
330.9880575574085,304.921716657322,1,340,4
329.226170790617,308.56533386930545,1,341,4
347.75515700032935,329.3128782548822,1,342,2
336.3338771436118,304.13553696864284,1,343,5
333.0303910830058,326.6212416311492,1,344,2
355.7302581026365,333.0301456537256,1,345,5
332.49884635649414,309.96647564881164,1,346,1
335.79225882050866,331.1713896852209,1,347,2
355.662046700263,346.83447963517216,1,348,4
358.6946506081528,333.71454416483886,1,349,6
323.82945287298224,312.4424575236141,1,350,7
318.16517633919847,330.8248617091731,1,351,6
319.61349664274644,323.75499261344373,1,352,1
345.16215968403066,330.77645068459225,1,353,3
332.81277666925064,319.1841835456362,1,354,1
335.164003103532,299.6565176853028,1,355,6
330.80530504238646,315.9936950262613,1,356,5
327.3335618480745,329.86807258911193,1,357,2
350.01548033426525,333.0346247017476,1,358,3
335.4444324360933,302.4485148754195,1,359,3
336.7907485389053,312.1057822352471,1,360,1
353.17890289986576,335.2925428391522,1,361,4
352.19807758597835,344.72207741986233,1,362,6
348.7763556125951,333.39004992225966,1,363,3
325.84922170593353,330.04782161646193,1,364,5
326.1452498095958,329.4401562184085,1,365,4
335.49022780994636,303.4412536906207,1,366,1
339.2120839489183,338.60104863717334,1,367,5
343.53702398907984,326.45851935195657,1,368,7
338.1705585176452,324.538465459642,1,369,2
348.2014128237644,333.5353344260274,1,370,3
344.97191255683157,340.35094755101284,1,371,4
338.39268732049135,302.6745909534942,1,372,2
355.8749446395293,344.57432627776757,1,373,3
330.0489008862453,330.22477384140575,1,374,7
327.9479053676416,308.11621785150163,1,375,2
316.5990358710856,324.174295644959,1,376,4
338.8555665768702,326.75613019329353,1,377,6
341.1673643631797,335.35861097039987,1,378,4
328.67234233826235,309.9798317587843,1,379,4
329.0740260493839,324.9011715258453,1,380,1
332.548967061032,319.5031126546821,1,381,6
330.6554238871424,305.2317224398935,1,382,6
333.6896274848128,302.16321556573365,1,383,7
332.88203361533414,338.15339303001707,1,384,1
335.7657647496029,332.1034665100626,1,385,5
327.3385006353304,300.9382996876029,1,386,5
325.99691959100335,323.559190214473,1,387,1
332.4175128897505,329.69213324814325,1,388,1
354.2958495176706,335.6993364663533,1,389,3
332.1820239532411,317.1871802339372,1,390,2
333.4849393525666,334.6769850325666,1,391,7
334.54252018870517,313.9250460578293,1,392,3
320.09183295189194,319.1063680116301,1,393,7
339.054041277334,338.95797381778726,1,394,6
338.9372112506499,304.95033671963694,1,395,7
353.46637270901994,346.5507660884639,1,396,6
340.0457622682862,334.54693748720916,1,397,5
348.1492428140074,331.9313768278686,1,398,3
348.813948877989,332.98907491827146,1,399,7
323.6991844848774,327.4451092512447,1,400,6
346.37748587866815,340.2114121934601,1,401,3
329.92123926179914,312.4269783749885,1,402,7
353.6465294703361,343.6976833102549,1,403,6
333.90871961049504,333.2195632145912,1,404,2
328.96284868478773,318.2725587028084,1,405,4
334.54633900537004,303.02402568579976,1,406,1
335.90610728481585,311.22995204527115,1,407,3
332.81193066485605,335.81231996995314,1,408,6
334.3005397097765,307.2662913853105,1,409,3
333.5778955033705,298.40795491249776,1,410,5
338.74980467523704,326.1832641393779,1,411,3
325.31695408220327,306.8872474652717,1,412,3
335.2644885571225,299.39575851951963,1,413,3
321.82120048147834,332.07459273515747,1,414,2
355.4755057488683,336.1019020405831,1,415,1
332.5981957709835,318.49797597090134,1,416,1
354.39811395040385,333.43751066011214,1,417,5
355.0785699101234,339.91675436519563,1,418,7
350.95347879130964,344.75765749029836,1,419,1
355.01975469335105,330.1388115965088,1,420,7
338.97147289762927,326.57755490039546,1,421,4
337.38424797212434,310.7486778696252,1,422,7
323.1257987414765,313.6068165234152,1,423,2
340.924126757179,331.40005354477466,1,424,6
332.50615390865903,338.33670531830126,1,425,2
317.71114795760593,323.3785488507392,1,426,4
353.49923555620995,330.9725018862242,1,427,3
357.3374709147572,339.07147150717054,1,428,1
324.8217804786362,304.3278780879205,1,429,4
328.21463463942274,300.65602512272653,1,430,2
324.8069440490861,326.33491468250025,1,431,5
345.9325979705748,336.9300213138279,1,432,4
325.94429455584356,314.8460640099899,1,433,5
358.1473813607972,336.873396629045,1,434,2
327.1576238432466,311.9735110120796,1,435,3
349.33788598540843,330.3731421033416,1,436,3
320.4025947567275,323.6670990362875,1,437,1
330.4248018086606,295.03753543807164,1,438,3
332.1541081717446,317.5960554369046,1,439,7
332.5039449338336,310.9442863447339,1,440,6
315.2221718580559,327.04561267713575,1,441,2
329.3474375257619,331.5335255794916,1,442,4
348.91019725968346,334.12640704414906,1,443,5
333.08450619345325,316.79513955546173,1,444,5
335.29232866285656,328.35177329785444,1,445,7
323.65693247493454,306.4988874815266,1,446,5
353.26802165836295,334.7552560864121,1,447,3
331.4235571281727,334.69737238214145,1,448,6
358.73119874608983,334.6634661796808,1,449,4
332.4810126525048,323.21981294944123,1,450,5
330.6611547869077,332.0272382703795,1,451,4
322.6876645947917,326.6075988384798,1,452,4
322.0550993986017,327.7115234797711,1,453,3
350.66777786644485,328.43442976346466,1,454,2
327.8269607890532,313.05083926735415,1,455,1
341.57645402315956,339.07803088567994,1,456,6
314.80325007460794,327.75933624470895,1,457,2
326.9391190552855,327.9645738008566,1,458,7
315.91401782830116,324.0649168062786,1,459,5
335.36038920666505,333.09025756568957,1,460,5
323.1731010828753,315.01270645318425,1,461,4
352.8056308649233,339.925847958424,1,462,5
356.62138472256765,340.81365235009514,1,463,2
324.65224550432896,317.9843883649219,1,464,3
333.04999781117573,331.1113150725156,1,465,1
340.6504535054981,329.5478873054838,1,466,5
340.1458363029013,332.7847010346095,1,467,5
334.7402161139341,306.38269561628493,1,468,4
336.09854847165775,335.14448930105095,1,469,3
327.44001203645814,301.87009896297826,1,470,3
321.7507022082182,315.61371164803313,1,471,4
343.12307865519205,337.65768759472616,1,472,2
333.425266290906,298.6336100158955,1,473,2
350.59253813266105,342.2480942097559,1,474,5
327.7782881367265,300.73111316989855,1,475,6
325.04604697461934,316.97754210310916,1,476,1
335.80543878257834,309.35817545333515,1,477,2
325.66820421656456,307.532868204586,1,478,6
327.2492329682709,313.50203733456846,1,479,1
355.68057801751934,330.19356188465184,1,480,4
326.50450804439686,309.46354837737783,1,481,4
353.88607663574874,332.7076176995761,1,482,6
355.2658218273608,343.9378405509956,1,483,6
327.65000561723735,334.97365462744233,1,484,2
357.8593929758181,341.12708121727024,1,485,6
352.0850791064959,343.7864926731311,1,486,3
318.7228945677236,330.3998555408876,1,487,5
337.43758916526536,338.32407864818754,1,488,2
327.22906590771487,307.4660452932147,1,489,7
367.60531908335105,302.7188766573033,2,0,4
357.7675093950126,306.39904411202656,2,1,7
366.06274991795954,261.6824124248918,2,2,7
363.8378244611843,250.9719982621965,2,3,7
406.8801006322882,298.9483306251352,2,4,7
346.62420366202025,291.9094007861351,2,5,3
373.85887996308173,307.38578723103143,2,6,2
404.98242625899337,300.26014932518046,2,7,6
414.80379962062835,288.7249070754848,2,8,7
370.56504867920177,301.91373344519656,2,9,5
370.74313594200686,311.3767492126248,2,10,5
380.1750014174321,248.01431515755803,2,11,6
362.41468660323494,249.57224197640852,2,12,4
344.3161579594723,286.47613348401376,2,13,4
356.36939347358793,305.9267792792985,2,14,2
390.8644641399578,245.49869967899647,2,15,5
381.0393994751706,309.4384712003806,2,16,1
349.4062899432578,293.3397825167,2,17,6
355.00396531546494,296.1270187563882,2,18,7
361.08769894018366,307.53770726053006,2,19,1
413.8772080473669,292.48220918965984,2,20,3
365.35450071188956,296.4163726640341,2,21,1
364.86021419243303,309.4927415644073,2,22,3
383.79039980716203,255.04746390893996,2,23,7
346.5099130930423,287.72885252528414,2,24,2
405.61215428207197,281.18081429533095,2,25,2
346.75175556254004,297.78831612134036,2,26,1
357.6606731831013,304.64268123717466,2,27,4
354.57022658494884,290.0856488360377,2,28,3
416.8686099814438,289.3729096196344,2,29,6
409.47736854538755,303.36258148056595,2,30,1
369.02459461471204,245.83208133148426,2,31,5
395.20313934542963,274.00503305725266,2,32,4
386.58815839369566,316.39472313069825,2,33,1
345.88942059068836,294.39698716482667,2,34,7
391.8597940914667,321.36091214358504,2,35,2
418.96403713114194,283.81780677310456,2,36,1
400.1736756067081,308.2886830214216,2,37,1
347.77954839339736,287.4192498704396,2,38,2
361.1324046687385,298.718942312185,2,39,4
355.6009535070101,265.4576081266099,2,40,7
361.1535562520916,261.98795244119805,2,41,2
388.08650345871297,248.35999241605302,2,42,1
382.84097415804007,248.31823585560448,2,43,1
361.21955905443184,299.38552061282803,2,44,5
365.1300668180087,256.08345655490706,2,45,6
409.55456321810027,289.8371676304612,2,46,1
383.64183342682884,315.141577785294,2,47,6
395.28139393019046,268.2578116596512,2,48,5
353.86292272167464,255.0214211924094,2,49,4
407.9414490466613,290.3822586067397,2,50,6
376.57382557671497,258.4713662505912,2,51,5
363.0897387720694,263.9695250866315,2,52,1
329.87875477284837,291.88983640884373,2,53,5
347.96849372110336,295.545137265702,2,54,4
400.48564633257257,294.18541210049665,2,55,1
407.56191654812994,305.7556256192811,2,56,5
401.78548363050095,279.34628548724555,2,57,2
393.11892572870886,268.62532564437925,2,58,6
347.2285798700111,265.6162129848516,2,59,1
341.15221609368575,283.8141532352959,2,60,6
345.1143200375412,262.73172417034743,2,61,2
350.292818932648,268.02469229854256,2,62,7
371.65138276635435,259.43320022928464,2,63,5
352.0308556246811,260.76398523785906,2,64,5
379.13397882889234,248.33985544188621,2,65,3
336.6382282957917,287.9419880887342,2,66,6
397.3767802100292,282.83680976989166,2,67,7
398.868595931138,313.20139837602176,2,68,4
410.47543168330964,293.1892468320258,2,69,6
383.33370898937454,312.4758848135558,2,70,1
419.4812429543824,281.7410166607033,2,71,3
349.3895332443368,298.4689961287058,2,72,5
403.26209562860413,294.6309295266584,2,73,2
408.55347194031265,299.09525888378363,2,74,4
398.52066269508447,313.5611035355914,2,75,5
382.62973938278367,256.1771754019286,2,76,5
353.8338640482928,303.1260076771454,2,77,7
344.96624159368366,299.10071853323973,2,78,7
394.1394407841299,314.79854721462004,2,79,1
404.1638413774559,313.80582621646585,2,80,4
414.71113880213596,280.0390708270576,2,81,5
366.0863697686465,266.73831795773253,2,82,1
382.40986997574186,312.614252671065,2,83,7
400.6026772284993,273.347486550368,2,84,3
407.84561081288405,291.736609203857,2,85,5
364.43304842423464,265.31730137118586,2,86,6
408.88762142810026,279.64520461629303,2,87,5
357.3545427597785,294.10698193150535,2,88,1
392.3040650018577,254.09939616720277,2,89,7
367.767398887385,250.99218333054918,2,90,4
350.58727626312793,253.83561616939753,2,91,5
358.99077975202584,255.94866695380068,2,92,7
347.1067881823764,265.1633034128492,2,93,2
353.94384179688666,272.26567978736654,2,94,3
367.49573424990604,301.0719007102027,2,95,4
396.4100213523024,312.31366156082555,2,96,7
399.57079550727076,321.74414694555213,2,97,3
389.3562587429595,252.3888042793619,2,98,5
385.9217083948497,246.10835011520084,2,99,3
386.37125497737,318.34725503241185,2,100,6
391.9112079230146,267.7807127331942,2,101,3
392.17004105838856,263.148883835012,2,102,2
348.3882513361738,291.0777447757277,2,103,1
383.85053168539,260.1889058750119,2,104,4
396.89453422887914,307.0051936997097,2,105,4
345.24580924363494,264.7324439804079,2,106,3
387.2820904783804,261.9938010426475,2,107,1
405.9446264026383,309.0687209030103,2,108,2
361.3557745711379,261.0519411042157,2,109,2
369.15332824908904,260.33510043934905,2,110,7
372.98710644489677,246.99008066889232,2,111,5
349.3992076013057,270.5726419296932,2,112,7
377.120026419822,315.5912891465455,2,113,4
393.31405789106833,269.7924567730985,2,114,4
357.1388208940781,298.5516772018207,2,115,1
366.2960847176513,299.57240142300526,2,116,7
369.13934515055104,261.23135623803137,2,117,4
344.8145438700054,291.329175891035,2,118,6
398.0335414776,318.6282781486468,2,119,2
350.02316979650976,298.8984830681047,2,120,6
358.2903909742411,252.31277377049742,2,121,5
391.7205744096566,274.70709015042945,2,122,2
411.9518151778277,280.9238818830115,2,123,5
402.395245460304,295.30926861879334,2,124,1
391.90014598628983,280.45196025712403,2,125,1
344.63003386359225,262.10728795947466,2,126,2
396.0612012173984,307.6676426868266,2,127,3
344.8438174794711,294.09901613787315,2,128,4
371.0463225843373,249.13989188632289,2,129,3
406.95225476479754,300.16901627718863,2,130,3
408.0373263743856,297.75817716128995,2,131,6
346.1374292719956,260.49501169680593,2,132,4
402.8782182132546,311.90293141120407,2,133,3
392.98806789178695,269.5427533027387,2,134,2
